Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
NIB,GLC-SX-MMD#GLC-SX-SMD,1431018000,FNS16371QHJ,0,39,osi hardware,2019-08-06T01:28:00.000Z,GLC-SX-SMD,GLC-SX-MMD
USEB,WS-C2960S-24PS-L,1431018000,FOC1437Z0SA,0,39,osi hardware,2019-08-06T01:28:00.000Z,WS-C2960S-24PS-L,WS-C2960S-24PS-L
USEB,HWIC-1GE-SFP,1431277200,FOC09231066,0,39,WH,2019-08-06T01:28:00.000Z,HWIC-1GE-SFP,HWIC-1GE-SFP
USEB,HWIC-1GE-SFP,1431277200,FOC0923103A,0,39,WH,2019-08-06T01:28:00.000Z,HWIC-1GE-SFP,HWIC-1GE-SFP
USEB,NM-1CE1T1-PRI,1431277200,FOC104407J6,0,39,WH,2019-08-06T01:28:00.000Z,NM-1CE1T1-PRI,NM-1CE1T1-PRI
USEB,WIC-2A/S,1431277200,34827431,0,39,WH,2019-08-06T01:28:00.000Z,WIC-2A/S,WIC-2A/S
USEB,SFP-10G-LR,1431363600,ECL1529043N,0,39,WH,2019-08-06T01:28:00.000Z,SFP-10G-LR,SFP-10G-LR
NOB,ASR1001,1431363600,SSI18440472,0,39,WH by Trung,2019-08-06T01:28:00.000Z,ASR1001,ASR1001
USEB,CISCO887-K9#CISCO 887,1431363600,FHK14487165,0,39,"WH,",2019-08-06T01:28:00.000Z,CISCO 887,CISCO887-K9
NIB,X2-10GB-CX4,1431363600,OPC15103650,1,39,Wh by Trung,2019-08-06T01:28:00.000Z,X2-10GB-CX4,X2-10GB-CX4
NIB,X2-10GB-SR,1431363600,AGA1337XDKK,0,39,Wh by Trung,2019-08-06T01:28:00.000Z,X2-10GB-SR,X2-10GB-SR
USEB,GLC-LH-SM,1431450000,AGC1421U8NR,0,39,WH,2019-08-06T01:28:01.000Z,GLC-LH-SM,GLC-LH-SM
USEB,CISCO1841,1431450000,FHK092310FX,0,39,WH by Long,2019-08-06T01:28:01.000Z,CISCO1841,CISCO1841
USEB,CISCO1841,1431450000,FHK092321T0,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,CISCO1841,CISCO1841
USEB,WS-C2960-24-S,1431450000,FOC1405Y5YS,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,WS-C2960-24-S,WS-C2960-24-S
USEB,WS-C2960-24-S,1431450000,FOC1252V1MJ,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,WS-C2960-24-S,WS-C2960-24-S
USEB,WS-C2960-24-S,1431450000,FOC1315Y45T,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,WS-C2960-24-S,WS-C2960-24-S
USEB,WS-C2960-24-S,1431450000,FOC1252W1U4,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,WS-C2960-24-S,WS-C2960-24-S
USEB,WS-C2960-24-S,1431450000,FOC1252W1NG,0,39,WH,2019-08-06T01:28:01.000Z,WS-C2960-24-S,WS-C2960-24-S
USEB,WS-C2960-48TC-L,1431450000,FOC1137U1Y9,0,39,WH,2019-08-06T01:28:01.000Z,WS-C2960-48TC-L,WS-C2960-48TC-L
USEB,WS-C2950-24,1431450000,FOC0945Z3LL,0,39,WH,2019-08-06T01:28:01.000Z,WS-C2950-24,WS-C2950-24
USEB,WS-X6748-GE-TX,1431536400,SAD0828078U,0,39,WH,2019-08-06T01:28:01.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1431536400,SAL0904153V,0,39,WH,2019-08-06T01:28:01.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1431536400,SAD083309E9,0,39,WH,2019-08-06T01:28:01.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1431536400,SAL085071KG,0,39,WH,2019-08-06T01:28:01.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-F6700-CFC,1431536400,SAL08363HP2,0,39,WH,2019-08-06T01:28:01.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1431536400,SAD08230531,0,39,WH,2019-08-06T01:28:01.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1431536400,SAL08486KWJ,0,39,WH,2019-08-06T01:28:01.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1431536400,SAL09051FD0,0,39,WH,2019-08-06T01:28:01.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,HWIC-2T,1431536400,FOC14324S81,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-2T,HWIC-2T
USEB,HWIC-2T,1431536400,FOC19059610,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-2T,HWIC-2T
USEB,HWIC-2T,1431536400,FOC15023U5R,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-2T,HWIC-2T
USEB,HWIC-1T,1431536400,FOC19036VW1,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1431536400,FOC184510WX,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1431536400,FOC19073GL2,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1431536400,FOC17522124,0,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-1T,HWIC-1T
USEB,HWIC-1T,1431536400,FOC19036VVY,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,HWIC-1T,HWIC-1T
USEB,WS-SUP720-3B,1431536400,SAL10489HA7,0,39,WH,2019-08-06T01:28:01.000Z,WS-SUP720-3B,WS-SUP720-3B
USEB,WS-F6K-PFC3B,1431536400,SAL10489KGD,0,39,WH,2019-08-06T01:28:01.000Z,WS-F6K-PFC3B,WS-F6K-PFC3B
USEB,WS-SUP720,1431536400,SAL10489G7S,0,39,WH,2019-08-06T01:28:01.000Z,WS-SUP720,WS-SUP720
USEB,SFP-GE-T,1431622800,MTC18490HJ4,0,39,osi hardware,2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
USEB,GLC-SX-MMD,1431622800,FNS185105VH,0,39,2,2019-08-06T01:28:01.000Z,GLC-SX-MMD,GLC-SX-MMD
USEB,PWR-C45-6000ACV,1431622800,DCH1546W0A1,0,39,osi hardware,2019-08-06T00:11:14.000Z,PWR-C45-6000ACV,PWR-C45-6000ACV
USEB,ASR1000-ESP10,1422982800,JAE1232R7RI,0,39,osi hardware,2019-08-06T01:28:01.000Z,ASR1000-ESP10,ASR1000-ESP10
USEB,ASR1000-ESP10,1422982800,JAE1230QC0T,0,39,osi hardware,2019-08-06T01:28:01.000Z,ASR1000-ESP10,ASR1000-ESP10
USEB,ASR1000-ESP10,1422982800,JAE1224LDU2,0,39,osi hardware,2019-08-06T01:28:01.000Z,ASR1000-ESP10,ASR1000-ESP10
NOB,CP-7965G,1431882000,FCH18469WM6,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18469WZE,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18469WQS,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH1842876Y,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18469XAN,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18468X5Y,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18469WWC,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
NOB,CP-7965G,1431882000,FCH18468WX4,0,39,osi hardware,2019-08-06T00:11:14.000Z,CP-7965G,CP-7965G
USEB,HWIC-2FE,1431882000,FOC1618138G,0,39,osi hardware,2019-08-06T00:11:14.000Z,HWIC-2FE,HWIC-2FE
NIB,X2-10GB-SR,1431968400,AGJ1835X0MH,0,39,Wh by Trung,2019-08-06T00:11:14.000Z,X2-10GB-SR,X2-10GB-SR
NIB,X2-10GB-LR,1431968400,ECL141000XU,0,39,WH by Trung,2019-08-06T00:11:14.000Z,X2-10GB-LR,X2-10GB-LR
NIB,X2-10GB-LR,1431968400,AGA1522X1WN,0,39,Wh by Trung,2019-08-06T00:11:14.000Z,X2-10GB-LR,X2-10GB-LR
USEB,CISCO891-K9,1431968400,FTX1522034P,0,39,wh by G,2019-08-06T01:28:01.000Z,CISCO891-K9,CISCO891-K9
NIB,VG224#VG224-SEA,1431968400,FTX1825AM4A,0,39,Pack 855,2019-08-06T01:28:01.000Z,VG224#VG224-SEA,VG224
USEB,CISCO881-K9,1489942800,FTX1725800V,0,39,wh by E,2019-08-06T00:11:15.000Z,CISCO881-K9,CISCO881-K9
NIB,SR216T-AU,1431968400,PSJ142303CM,0,39,"WH by Long

8.3.6.1.D",2019-08-06T00:11:15.000Z,SR216T-AU,SR216T-AU
NIB,GLC-T,1432054800,AGM191140R7,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140P9,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QK,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PV,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PT,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PZ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q9,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R3,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QF,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G5,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R2,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R6,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R1,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G6,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140F1,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q3,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QT,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G7,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QH,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R4,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PS,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G8,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QU,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140R0,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PL,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PK,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q1,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GC,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GJ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EX,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G0,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PJ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QQ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140F0,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EY,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QY,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EZ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G1,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EV,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PQ,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM19114BEX,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EM,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q0,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GA,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GF,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GH,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PW,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QE,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PP,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GE,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140GB,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140EU,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PA,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140P8,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140G3,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q6,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PF,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PH,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140FF,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QN,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QR,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PU,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PG,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140Q7,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QA,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PD,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QD,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140F3,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140QV,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,GLC-T,1432054800,AGM191140PM,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,GLC-T,GLC-T
NIB,SFP-GE-T,1432054800,MTC184409SH,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC184409TZ,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846004M,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC184409UK,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC18460002,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846005G,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846006E,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846002H,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC18440929,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1844091X,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846006A,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC184409A2,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC184409AS,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846000A,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC18460050,1,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846000Q,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846001B,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC18460016,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846000G,0,39,"WH by Trung,",2019-08-06T01:28:01.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846004N,1,39,"WH by Trung,",2019-08-06T00:11:15.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC18460054,1,39,"WH by Trung,",2019-08-06T00:11:15.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC184409J7,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846004K,0,39,"WH by Trung,",2019-08-06T00:11:15.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846006P,0,39,"WH by Trung,",2019-08-06T00:11:16.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846003M,0,39,"WH by Trung,",2019-08-06T00:11:16.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846003Q,1,39,"WH by Trung,",2019-08-06T00:11:16.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1844092S,1,39,"WH by Trung,",2019-08-06T00:11:16.000Z,SFP-GE-T,SFP-GE-T
NIB,SFP-GE-T,1432054800,MTC1846000R,0,39,"WH by Trung,",2019-08-06T00:11:16.000Z,SFP-GE-T,SFP-GE-T
NOB,CP-7941G,1432054800,FCH11229JHS,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11228NKB,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11228Y1F,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH112581U4,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11228SQ1,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH112394HP,0,39,WH by Long,2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11239ZN2,1,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
USEB,CP-7941G,1432054800,FCH112393GZ,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
USEB,CP-7941G,1432054800,FCH1123893X,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
USEB,CP-7941G,1432054800,FCH1123990J,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11239B7X,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH11239B3D,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
NOB,CP-7941G,1432054800,FCH1129AFQ2,0,39,"WH by Long,",2019-08-06T00:11:16.000Z,CP-7941G,CP-7941G
USEB,CISCO877-SEC-K9,1432054800,FHK095220LT,0,39,WH,2019-08-06T00:11:16.000Z,CISCO877-SEC-K9,CISCO877-SEC-K9
USEB,WS-F6700-CFC,1432054800,SAL0946529M,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAL09444EY8,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAL09475TYN,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAL09475TXK,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAD094700W5,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAL09475RDS,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAL094656RD,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,WS-F6700-CFC,1432054800,SAD094700MJ,0,39,WH,2019-08-06T00:11:16.000Z,WS-F6700-CFC,WS-F6700-CFC
USEB,VS-F6K-MSFC3,1432054800,SAL14017N8K,0,39,WH,2019-08-06T00:11:16.000Z,VS-F6K-MSFC3,VS-F6K-MSFC3
USEB,VS-F6K-MSFC3,1432054800,SAL13527DTR,0,39,WH,2019-08-06T00:11:16.000Z,VS-F6K-MSFC3,VS-F6K-MSFC3
USEB,VS-F6K-PFC3C,1432054800,SAL13516NE3,0,39,WH,2019-08-06T00:11:16.000Z,VS-F6K-PFC3C,VS-F6K-PFC3C
USEB,VS-F6K-PFC3C,1432054800,SAL13527GDK,0,39,WH,2019-08-06T00:11:16.000Z,VS-F6K-PFC3C,VS-F6K-PFC3C
USEB,WS-X6748-GE-TX,1432054800,SAL09454SR2,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAD094208Z1,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAL09423FN9,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAD094005RF,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAL09285L8P,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAD092407GR,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAD094607DM,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,WS-X6748-GE-TX,1432054800,SAD094607EW,0,39,WH,2019-08-06T00:11:16.000Z,WS-X6748-GE-TX,WS-X6748-GE-TX
USEB,VS-S720-10G,1432054800,SAL13527FXL,0,39,WH,2019-08-06T00:11:16.000Z,VS-S720-10G,VS-S720-10G
USEB,VS-S720-10G,1432054800,SAL13527CRR,0,39,WH,2019-08-06T00:11:16.000Z,VS-S720-10G,VS-S720-10G
