Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,ASA5510-SEC-BUN-K9,1433091600,JMX1304L0GS,0,"Face damaged,
WH by Long--osi hardware",ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
39,USEB,ASA5510-SEC-BUN-K9,1433091600,JMX1317L0PJ,0,"WH by Long,--osi hardware",ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
39,USEB,WS-C3560-24PS-S,1433091600,FDO1246Z1HE,0,WH by Trung--osi hardware,WS-C3560-24PS-S,WS-C3560-24PS-S
39,USEB,HWIC-2CE1T1-PRI,1433091600,FOC14233EG4,0,"WH by Long,--osi hardware",HWIC-2CE1T1-PRI,HWIC-2CE1T1-PRI
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1429Z5SK,0,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1430X0TN,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1429W168,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3WF,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1620W45D,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3UP,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1419Z0AD,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4Y8,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3T3,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3V3,0,"WH, by Giang--osi hardware
MidRack 1-B-2",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1428Z52C,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W48F,0,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3V6,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4YD,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3SB,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1430Z784,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1621Z1BD,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1620Z45E,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5SK,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5R6,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5R9,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1623W5AQ,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5RV,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5RF,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1621Z1CG,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5RC,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z6S9,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1623W5RH,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5RM,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1620Z4AB,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NIB,WS-C2960S-48FPS-L,1433091600,FOC1627W3UD,1,"Wh By Giang, Label damaged
----------
8.2.4.3.C,--",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,PWR-C45-6000ACV,1433091600,AZS17110EUK,0,"WH by Trung,--osi hardware",PWR-C45-6000ACV,PWR-C45-6000ACV
39,USEB,PWR-C45-6000ACV/2#PWR-C45-6000ACV,1433091600,AZS17110EUH,0,"WH by Trung,--osi hardware",PWR-C45-6000ACV/2#PWR-C45-6000ACV,PWR-C45-6000ACV/2
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1430X0SU,1,"Re-WH by Giang Rack 1-A-1 (Wall-Rack)--------in front of rack 4,5,6,7 level 3",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3T0,0,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3TK,1,Re-WH by Giang Rack 1-A-1 (Wall-Rack)--,WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4XN,1,"Re-WH by Giang Rack 1-A-1 (Wall-Rack)--------in front of rack 4,5,6,7 level 3",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4XK,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1619W3P0,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3T8,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3UM,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3WB,1,"Re-WH by Giang Rack 1-A-1 (Wall-Rack)--------in front of rack 4,5,6,7 level 3",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4WS,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3SR,1,"WH, by Giang--osi hardware
----------
8.2.4.3.B,",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1625W4X3,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3V7,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3T4,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W48Y,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3WE,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1430Z780,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3QJ,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1620W452,1,"Re-WH by Giang Rack 1-A-1 (Wall-Rack)--------in front of rack 4,5,6,7 level 3",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3UW,1,"wh by G  Rack 1-A-1 (Wall-Rack)--------in front of rack 4,5,6,7 level 3",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W486,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W3UK,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-48FPS-L,1433091600,FOC1627W47Y,1,"WH, by Giang--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1620Z4AR,0,"WH, by Giang
Label Damaged--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1621Z1CS,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1623W5R1,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1621Z1BB,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1623W5Q7,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,NOB,WS-C2960S-24PS-L,1433091600,FOC1432Z5R1,0,"WH, by Giang--osi hardware",WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,USEB,C3850-NM-2-10G,1433350800,FOC17424M3R,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424KH9,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424L3W,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424LYH,0,WH by Trung--osi hardware,C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC174345BF,0,WH by Trung--osi hardware,C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424M66,0,WH by Trung--osi hardware,C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424KRZ,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC174344SB,0,WH by Trung--osi hardware,C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC1743464K,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,C3850-NM-2-10G,1433350800,FOC17424LEP,0,"WH by Long,--osi hardware",C3850-NM-2-10G,C3850-NM-2-10G
39,USEB,ASA5510-SEC-BUN-K9,1433350800,JMX1530L0QX,0,"WH by Long,--osi hardware",ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
39,USEB,ASA5510-SEC-BUN-K9,1433350800,JMX1530L0T2,0,"WH by Long,--osi hardware",ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
39,USEB,WS-C3560X-24T-S,1433350800,FDO1637R2WL,0,"label  Damaged,
WH by Long--osi hardware",WS-C3560X-24T-S,WS-C3560X-24T-S
39,USEB,C3KX-NM-10G,1433350800,FDO14200DBQ,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,C3KX-NM-10G,1433350800,FDO14200D3Y,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,C3KX-NM-10G,1433350800,FDO14200DLE,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,C3KX-NM-10G,1433350800,FDO14200CZG,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,C3KX-NM-1G,1433350800,FDO16230V4A,0,WH. by Giang--| Model Note:V01|,C3KX-NM-1G#C3KX-NM-1G ,C3KX-NM-1G
39,USEB,C3KX-NM-1G,1433350800,FDO161723C2,0,WH. by Giang--| Model Note:V01|,C3KX-NM-1G#C3KX-NM-1G ,C3KX-NM-1G
39,USEB,C3KX-NM-1G,1433350800,FDO1617247L,0,WH. by Giang--| Model Note:V01|,C3KX-NM-1G#C3KX-NM-1G ,C3KX-NM-1G
39,USEB,CISCO881-SEC-K9,1433350800,FGL153425CM,0,WH by PAT--osi hardware,CISCO881-SEC-K9,CISCO881-SEC-K9
39,USEB,WS-C3750G-48PS-S,1433350800,FOC0942U1VP,0,WH by PAT--osi hardware,WS-C3750G-48PS-S,WS-C3750G-48PS-S
39,USEB,WS-C3560G-24TS-E,1433350800,FOC1228W4UJ,0,WH by PAT--osi hardware,WS-C3560G-24TS-E,WS-C3560G-24TS-E
39,USEB,CISCO891W-AGN-N-K9,1433350800,FHK1414733Q,1,"WH by Long,--osi hardware",CISCO891W-AGN-N-K9,CISCO891W-AGN-N-K9
39,USEB,C3KX-NM-10G,1433350800,FDO14200D8X,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,C3KX-NM-10G,1433350800,FDO14200D9C,0,WH. by Giang--| Model Note:V01|,C3KX-NM-10G#C3KX-NM-10G ,C3KX-NM-10G
39,USEB,WS-C3750G-48TS-S,1433437200,FOC1202Z1D2,0,Wh by Trung--osi hardware,WS-C3750G-48TS-S,WS-C3750G-48TS-S
39,NIB,ME-3400EG-2CS-A,1433437200,FCW1843H0GV,0,"Wh by Trung, Box Damaged--osi hardware",ME-3400EG-2CS-A,ME-3400EG-2CS-A
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1705Z369,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1643W1SM,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1643W1N6,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1643W1RT,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1643W1SP,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C2960S-48FPS-L,1433782800,FOC1643W1RF,0,"WH by Long,--osi hardware",WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
39,USEB,WS-C3560X-24T-S,1433782800,FDO1618V0MK,0,Wh by Trung--osi hardware,WS-C3560X-24T-S,WS-C3560X-24T-S
39,USEB,C3KX-NM-1G,1433782800,FDO16271NXW,0,Wh by Trung--osi hardware,C3KX-NM-1G,C3KX-NM-1G
39,NIB,WS-C2960S-48TS-L,1433782800,FOC1732Z3CV,0,Wh by Trung--osi hardware,WS-C2960S-48TS-L,WS-C2960S-48TS-L
39,NIB,ME-3400EG-12CS-M,1433782800,FOC1443V5CL,0,Wh by Trung--osi hardware,ME-3400EG-12CS-M,ME-3400EG-12CS-M
39,USEB,NME-16ES-1G-P,1433782800,FOC13503F8C,0,"by Phong
-------------
Box 7--",NME-16ES-1G-P,NME-16ES-1G-P
39,USEB,ME-3400G-2CS-A,1433782800,FOC1336W02V,0,"WH by PAT,
No labels,
Face damaged--osi hardware",ME-3400G-2CS-A,ME-3400G-2CS-A
39,PART,EHWIC-D-8ESG-P,1433782800,FOC16506G56,0,"WH by Long,
Faulty--osi hardware",EHWIC-D-8ESG-P,EHWIC-D-8ESG-P
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC184286MP,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC184226QS,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC18432R4C,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC18432RA1,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,USEA,EHWIC-1GE-SFP-CU,1433869200,FOC18402QA0,0,"WH by Trung, Newable--osi hardware",EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC18432RDF,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC184285VN,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC18402Q2N,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC18402QE8,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,NIB,EHWIC-1GE-SFP-CU,1433869200,FOC184286AY,0,WH by Trung--osi hardware,EHWIC-1GE-SFP-CU,EHWIC-1GE-SFP-CU
39,USEA,PVDM3-16,1433869200,FOC18370HC7,0,"WH by Trung, Wrong Box New able--osi hardware",PVDM3-16,PVDM3-16
39,USEB,WS-C3560X-24T-L,1433869200,FDO1448K0XV,0,"Label Damage,
WH by Long,--osi hardware",WS-C3560X-24T-L,WS-C3560X-24T-L
39,USEB,WS-C2960-48TC-L,1433869200,FOC1126Z7PF,0,WH by MT--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433869200,FOC1128W10T,0,WH by MT--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433869200,FOC1102X3NQ,0,WH by MT--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433869200,FOC1126Z7PR,0,WH by MT--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433869200,FOC1222X044,0,WH by MT--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,AIR-AP1131AG-N-K9,1433869200,FCW1432V1GJ,0,WH by PAT--osi hardware,AIR-AP1131AG-N-K9,AIR-AP1131AG-N-K9
39,USEB,WS-C3560-24TS-S,1433869200,CAT1126NHQ6,0,"WH by PAT,
Face Damaged--osi hardware",WS-C3560-24TS-S,WS-C3560-24TS-S
39,USEC,WS-C3750-24TS-S,1433869200,CAT1040ZH4Q,0,"WH by PAT,
Fan is Faulty--osi hardware",WS-C3750-24TS-S,WS-C3750-24TS-S
39,USEB,ME-C3750-24TE-M,1433869200,CAT1132NJXL,0,WH by PAT--osi hardware,ME-C3750-24TE-M,ME-C3750-24TE-M
39,USEB,WS-C3550-24-SMI,1433869200,CAT0751Y03Y,0,WH by PAT--osi hardware,WS-C3550-24-SMI,WS-C3550-24-SMI
39,USEB,WS-C3550-24-SMI,1433869200,CAT0817X0AY,0,WH by PAT--osi hardware,WS-C3550-24-SMI,WS-C3550-24-SMI
39,USEB,WS-C3550-24-SMI,1433869200,CAT0719Y11T,0,WH by PAT--osi hardware,WS-C3550-24-SMI,WS-C3550-24-SMI
39,USEB,WS-C3550-24-SMI,1433869200,CAT0924Z1M3,0,WH by PAT--osi hardware,WS-C3550-24-SMI,WS-C3550-24-SMI
39,USEB,WS-C3550-48-SMI,1433869200,CAT0852Z2FP,0,WH by PAT--osi hardware,WS-C3550-48-SMI,WS-C3550-48-SMI
39,USEB,WS-C3550-48-SMI,1433869200,CAT0651Z0EM,0,WH by PAT--osi hardware,WS-C3550-48-SMI,WS-C3550-48-SMI
39,USEB,WS-C3550-48-SMI,1433869200,CAT0716R16U,0,WH by PAT--osi hardware,WS-C3550-48-SMI,WS-C3550-48-SMI
39,USEB,WS-C3550-48-SMI,1433869200,CAT0802Z0U0,0,WH by PAT--osi hardware,WS-C3550-48-SMI,WS-C3550-48-SMI
39,USEB,DS-C9124-K9,1433869200,JAF1524564V,0,"WH by PAT,
fc1/1 - 8: activation acquired,--osi hardware",DS-C9124-K9,DS-C9124-K9
39,USEB,DS-C9124-K9,1433869200,JAF152661Z4,0,"WH by PAT,
fc1/1 - 8: activation acquired,--osi hardware",DS-C9124-K9,DS-C9124-K9
39,USEB,WS-X6748-GE-TX,1433869200,SAL1306J1HT,0,WH by PAT--osi hardware,WS-X6748-GE-TX,WS-X6748-GE-TX
39,USEB,WS-X6748-GE-TX,1433869200,SAL1306J1H1,0,WH by PAT--osi hardware,WS-X6748-GE-TX,WS-X6748-GE-TX
39,USEB,C3KX-NM-10G,1433869200,FDO17430N0G,0,WH by Trung--osi hardware,C3KX-NM-10G,C3KX-NM-10G
39,USEB,CISCO1941-SEC/K9,1433955600,FGL173822G5,0,WH by Trung--osi hardware,CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,EHWIC-3G-HSPA-U,1433955600,FOC18328PW7,0,"WH by Long,--osi hardware",EHWIC-3G-HSPA-U,EHWIC-3G-HSPA-U
39,USEB,ME-3400EG-2CS-A,1433955600,FOC1638X2RZ,0,WH by Trung--osi hardware,ME-3400EG-2CS-A,ME-3400EG-2CS-A
39,USEB,SR2024T-AU#SG100-24,1433955600,PSJ1429014G,0,WH by Trung--osi hardware,SR2024T-AU#SG100-24,SR2024T-AU
39,USEB,SRW224G4P-K9-AU#SF300-24P,1433955600,DNI162702HR,0,WH by Trung--osi hardware,SRW224G4P-K9-AU#SF300-24P,SRW224G4P-K9-AU
39,NOB,CISCO1921/K9,1433955600,FCZ184994U3,0,WH by Trung--osi hardware,CISCO1921/K9,CISCO1921/K9
39,NOB,C896VA-K9,1433955600,FCZ19069372,0,"WH by Trung--osi hardware

WallRack-A-2",C896VA-K9,C896VA-K9
39,USEB,HWIC-2SHDSL,1433955600,FOC16441NX6,0,WH by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,CISCO1941/K9,1433955600,FGL184225JG,0,WH by Trung--osi hardware,CISCO1941/K9,CISCO1941/K9
39,USEB,CISCO1941/K9,1433955600,FGL191220GS,0,WH by Trung--osi hardware,CISCO1941/K9,CISCO1941/K9
39,USEB,CISCO1941/K9,1433955600,FGL184225JN,0,"WH by Long,--osi hardware",CISCO1941/K9,CISCO1941/K9
39,USEB,X2-10GB-LX4,1433955600,HCT10270646,1,"WH, by Giang--osi hardware",X2-10GB-LX4,X2-10GB-LX4
39,USEB,X2-10GB-LX4,1433955600,HCT10290207,1,"SMD.BOX.058; 10/12/2019
--WH, by Giang",X2-10GB-LX4,X2-10GB-LX4
39,USEB,X2-10GB-LX4,1433955600,HCT10290209,1,"SMD.BOX.058; 10/12/2019
--WH, by Giang",X2-10GB-LX4,X2-10GB-LX4
39,USEB,WS-X4516-10GE,1433955600,JAE10296V2W,0,WH by PAT--osi hardware,WS-X4516-10GE,WS-X4516-10GE
39,USEB,WS-X4516-10GE,1433955600,JAE1036ATLZ,0,WH by PAT--osi hardware,WS-X4516-10GE,WS-X4516-10GE
39,USEB,WS-X4516-10GE,1433955600,JAE10160733,0,WH by PAT--osi hardware,WS-X4516-10GE,WS-X4516-10GE
39,USEB,WS-X6724-SFP,1433955600,SAL14017LP5,0,WH by PAT--osi hardware,WS-X6724-SFP,WS-X6724-SFP
39,USEB,WS-F6700-CFC,1433955600,SAL140286XL,0,WH by PAT--osi hardware,WS-F6700-CFC,WS-F6700-CFC
39,USEB,WS-C2960-48TC-L,1433955600,FOC1243Z4WX,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1243Z4PP,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1207Z22S,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1102Z9WY,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1104Z6DW,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1301W43P,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1303Y0H5,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1126Z23J,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1103ZBNE,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1102Z9WX,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1128U0FB,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1433955600,FOC1126W4CH,0,"WH, by Giang--osi hardware",WS-C2960-48TC-L,WS-C2960-48TC-L
